what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1483102770189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1483102779429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1483102780804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1483102784968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1483102797751
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1483102798450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102801699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102802219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102802492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102810806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102811145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102811470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102811764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102812115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102812386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102812769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102813005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102827265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102827574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102829446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102918088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483102957628
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1483506716641
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1483506716642
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1483506716643
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1483506716700
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1483506716701
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1483506716701
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1483506716762
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1483506716763
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1483506716763
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1483506716764
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1483506716764
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1483506716765
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1483506716784
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1483506716785
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1483506716786
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1483506716786
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1483506716786
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1483506716793
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1483506716823
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1483506716823
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1483506716824
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1483506716825
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1483506716825
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1483506716826
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1483506716826
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1483506716827
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1483506716828
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1483506716830
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1483506716859
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1483506716860
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1483506716861
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1483506716863
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1483506716865
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1483506716866
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1483506716867
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1483506716869
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1483506716870
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1483506716871
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1483506716872
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1483506716937
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1483506716943
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1483506716943
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1483506716945
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1483506716946
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1483506716981
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1483506716981
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1483506717072
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1483506717072
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1483506717072
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1483506717073
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1483506717073
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1483506717074
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1483506717096
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1483506717097
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1483506717097
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1483506717141
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1483506717148
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1483506717167
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1483506717181
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1483506717182
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1483506717183
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1483506717183
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1483506717189
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1483506717209
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1483506717209
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1483506717210
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1483506717216
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1483506717217
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1483506717233
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1483506717253
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1483506717265
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1483506717266
os,sysinfo,,,"linux",1483506717270
arch,sysinfo,,,"x86_64",1483506717270
ws,sysinfo,,,"gtk",1483506717270
locale,sysinfo,,,"en_IN",1483506717270
processors,sysinfo,,,"4",1483506717270
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1483506717270
java.runtime.version,sysinfo,,,"1.7.0_95-b00",1483506717270
java.specification.name,sysinfo,,,"Java Platform API Specification",1483506717270
java.specification.vendor,sysinfo,,,"Oracle Corporation",1483506717270
java.specification.version,sysinfo,,,"1.7",1483506717270
java.vendor,sysinfo,,,"Oracle Corporation",1483506717270
java.version,sysinfo,,,"1.7.0_95",1483506717270
java.vm.info,sysinfo,,,"mixed mode",1483506717270
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1483506717270
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1483506717270
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1483506717270
java.vm.specification.version,sysinfo,,,"1.7",1483506717270
java.vm.vendor,sysinfo,,,"Oracle Corporation",1483506717270
java.vm.version,sysinfo,,,"24.95-b01",1483506717270
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1483506717684
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1483506717690
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1483506717739
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1483506717769
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1483506718112
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1483506718120
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1483506718134
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1483506718258
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1483506718415
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1483506719318
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1483506719399
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1483506719406
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1483506719877
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1483506719917
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1483506719942
error,log,,,"Unhandled event loop exception",1483506719964
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1483506720373
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1483506720374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483506765746
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483506765763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483506797468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507746728
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1483507748334
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483507748335
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483507749457
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1483507751832
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.file.newQuickMenu",1483507755543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507757641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507777555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507777580
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483507777774
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483507777892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507778563
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1483507796904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507811422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507811582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507811750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507811917
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507812097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1483507812272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507814953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815108
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815281
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815613
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1483507815968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507817041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507820232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507820603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507821122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507821428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507823039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507829618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507831086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507857360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507860044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507865406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483507866203
